latitude, longitude, timestamp
39.5344575, -122.3400079, 2022-05-13T19:41:31.516672Z
39.5344691, -122.3400156, 2022-05-13T19:41:31.572228Z
39.5344807, -122.3400233, 2022-05-13T19:41:31.627784Z
39.5344923, -122.3400307, 2022-05-13T19:41:31.683340Z
39.534504, -122.3400381, 2022-05-13T19:41:31.840000Z
39.5345156, -122.3400453, 2022-05-13T19:41:31.895556Z
39.5345274, -122.3400523, 2022-05-13T19:41:31.951112Z
39.5345393, -122.3400591, 2022-05-13T19:41:32.006668Z
39.5345511, -122.3400657, 2022-05-13T19:41:32.062224Z
39.5345631, -122.3400721, 2022-05-13T19:41:32.117780Z
39.534575, -122.3400785, 2022-05-13T19:41:32.173336Z
39.534587, -122.3400846, 2022-05-13T19:41:32.228892Z
39.534599, -122.3400907, 2022-05-13T19:41:32.284448Z
39.5346111, -122.3400965, 2022-05-13T19:41:32.340004Z
39.5346232, -122.3401023, 2022-05-13T19:41:32.395560Z
39.5346354, -122.3401079, 2022-05-13T19:41:32.451116Z
39.5346476, -122.3401133, 2022-05-13T19:41:32.506672Z
39.5346598, -122.3401185, 2022-05-13T19:41:32.562228Z
39.534672, -122.3401235, 2022-05-13T19:41:32.617784Z
39.5346843, -122.3401283, 2022-05-13T19:41:32.673340Z
39.5346966, -122.340133, 2022-05-13T19:41:32.728896Z
39.534709, -122.3401377, 2022-05-13T19:41:32.784452Z
39.5347213, -122.3401421, 2022-05-13T19:41:32.840008Z
39.5347336, -122.3401463, 2022-05-13T19:41:32.830000Z
39.5347459, -122.3401505, 2022-05-13T19:41:32.885556Z
39.5347582, -122.3401544, 2022-05-13T19:41:32.941112Z
39.5347705, -122.3401581, 2022-05-13T19:41:32.996668Z
39.534783, -122.3401615, 2022-05-13T19:41:33.052224Z
39.5347954, -122.340165, 2022-05-13T19:41:33.107780Z
39.5348078, -122.3401682, 2022-05-13T19:41:33.163336Z
39.5348202, -122.3401713, 2022-05-13T19:41:33.218892Z
39.5348326, -122.3401744, 2022-05-13T19:41:33.274448Z
39.5348574, -122.3401799, 2022-05-13T19:41:33.330004Z
39.5348699, -122.3401824, 2022-05-13T19:41:33.385560Z
39.5348824, -122.3401848, 2022-05-13T19:41:33.441116Z
39.5348949, -122.340187, 2022-05-13T19:41:33.496672Z
39.5349075, -122.3401891, 2022-05-13T19:41:33.552228Z
39.53492, -122.340191, 2022-05-13T19:41:33.607784Z
39.5349326, -122.3401928, 2022-05-13T19:41:33.663340Z
39.5349452, -122.3401945, 2022-05-13T19:41:33.718896Z
39.5349577, -122.3401962, 2022-05-13T19:41:33.820000Z
39.5349702, -122.3401977, 2022-05-13T19:41:33.875556Z
39.5349829, -122.340199, 2022-05-13T19:41:33.931112Z
39.5349955, -122.3402001, 2022-05-13T19:41:33.986668Z
39.535008, -122.3402013, 2022-05-13T19:41:34.042224Z
39.5350206, -122.3402023, 2022-05-13T19:41:34.097780Z
39.5350333, -122.3402031, 2022-05-13T19:41:34.153336Z
39.5350459, -122.3402037, 2022-05-13T19:41:34.208892Z
39.5350586, -122.3402042, 2022-05-13T19:41:34.264448Z
39.5350712, -122.3402047, 2022-05-13T19:41:34.320004Z
39.5350838, -122.3402051, 2022-05-13T19:41:34.375560Z
39.5351091, -122.3402056, 2022-05-13T19:41:34.431116Z
39.5351218, -122.3402054, 2022-05-13T19:41:34.486672Z
39.5351345, -122.340205, 2022-05-13T19:41:34.542228Z
39.5351471, -122.3402045, 2022-05-13T19:41:34.597784Z
39.5351598, -122.3402039, 2022-05-13T19:41:34.653340Z
39.5351724, -122.3402031, 2022-05-13T19:41:34.708896Z
39.5351851, -122.3402022, 2022-05-13T19:41:34.865000Z
39.5351977, -122.340201, 2022-05-13T19:41:34.920556Z
39.5352104, -122.3401998, 2022-05-13T19:41:34.976112Z
39.5352231, -122.3401985, 2022-05-13T19:41:35.031668Z
39.5352358, -122.340197, 2022-05-13T19:41:35.087224Z
39.5352485, -122.3401954, 2022-05-13T19:41:35.142780Z
39.5352611, -122.3401936, 2022-05-13T19:41:35.198336Z
39.5352737, -122.3401918, 2022-05-13T19:41:35.253892Z
39.5352863, -122.3401896, 2022-05-13T19:41:35.309448Z
39.5352988, -122.3401874, 2022-05-13T19:41:35.365004Z
39.5353113, -122.3401851, 2022-05-13T19:41:35.420560Z
39.5353239, -122.3401826, 2022-05-13T19:41:35.476116Z
39.5353363, -122.3401801, 2022-05-13T19:41:35.531672Z
39.5353487, -122.3401775, 2022-05-13T19:41:35.587228Z
39.5353611, -122.3401749, 2022-05-13T19:41:35.642784Z
39.5353735, -122.340172, 2022-05-13T19:41:35.698340Z
39.5353859, -122.3401693, 2022-05-13T19:41:35.753896Z
39.5353982, -122.3401666, 2022-05-13T19:41:35.809452Z
39.5354106, -122.3401638, 2022-05-13T19:41:35.855000Z
39.5354228, -122.3401609, 2022-05-13T19:41:35.910556Z
39.5354348, -122.340158, 2022-05-13T19:41:35.966112Z
39.5354469, -122.3401552, 2022-05-13T19:41:36.021668Z
39.535459, -122.3401523, 2022-05-13T19:41:36.077224Z
39.5354709, -122.3401495, 2022-05-13T19:41:36.132780Z
39.5354827, -122.3401468, 2022-05-13T19:41:36.188336Z
39.5354943, -122.340144, 2022-05-13T19:41:36.243892Z
39.535506, -122.3401412, 2022-05-13T19:41:36.299448Z
39.5355174, -122.3401385, 2022-05-13T19:41:36.355004Z
39.5355286, -122.3401359, 2022-05-13T19:41:36.410560Z
39.5355397, -122.3401332, 2022-05-13T19:41:36.466116Z
39.5355507, -122.3401306, 2022-05-13T19:41:36.521672Z
39.5355616, -122.340128, 2022-05-13T19:41:36.577228Z
39.5355722, -122.3401254, 2022-05-13T19:41:36.632784Z
39.5355827, -122.3401229, 2022-05-13T19:41:36.688340Z
39.535593, -122.3401203, 2022-05-13T19:41:36.743896Z
39.5356031, -122.3401178, 2022-05-13T19:41:36.799452Z
39.535613, -122.3401154, 2022-05-13T19:41:36.855008Z
39.5356227, -122.340113, 2022-05-13T19:41:36.845000Z
39.5356323, -122.3401106, 2022-05-13T19:41:36.900556Z
39.5356415, -122.3401083, 2022-05-13T19:41:36.956112Z
39.5356505, -122.3401059, 2022-05-13T19:41:37.011668Z
39.5356593, -122.3401035, 2022-05-13T19:41:37.067224Z
39.5356679, -122.340101, 2022-05-13T19:41:37.122780Z
39.5356761, -122.3400984, 2022-05-13T19:41:37.178336Z
39.5356841, -122.3400959, 2022-05-13T19:41:37.233892Z
39.535692, -122.3400934, 2022-05-13T19:41:37.289448Z
39.5357074, -122.3400884, 2022-05-13T19:41:37.345004Z
39.5357148, -122.3400858, 2022-05-13T19:41:37.400560Z
39.535722, -122.3400833, 2022-05-13T19:41:37.456116Z
39.5357292, -122.3400808, 2022-05-13T19:41:37.511672Z
39.5357363, -122.3400783, 2022-05-13T19:41:37.567228Z
39.5357432, -122.3400758, 2022-05-13T19:41:37.622784Z
39.53575, -122.3400731, 2022-05-13T19:41:37.678340Z
39.5357567, -122.3400704, 2022-05-13T19:41:37.733896Z
39.5357633, -122.3400676, 2022-05-13T19:41:37.835000Z
39.5357699, -122.3400647, 2022-05-13T19:41:37.890556Z
39.5357764, -122.3400614, 2022-05-13T19:41:37.946112Z
39.5357828, -122.3400581, 2022-05-13T19:41:38.001668Z
39.5357891, -122.3400547, 2022-05-13T19:41:38.057224Z
39.5357953, -122.3400509, 2022-05-13T19:41:38.112780Z
39.5358015, -122.340047, 2022-05-13T19:41:38.168336Z
39.5358075, -122.3400428, 2022-05-13T19:41:38.223892Z
39.5358135, -122.3400383, 2022-05-13T19:41:38.279448Z
39.5358251, -122.3400289, 2022-05-13T19:41:38.335004Z
39.5358306, -122.3400238, 2022-05-13T19:41:38.390560Z
39.535836, -122.3400183, 2022-05-13T19:41:38.446116Z
39.5358413, -122.3400127, 2022-05-13T19:41:38.501672Z
39.5358464, -122.3400068, 2022-05-13T19:41:38.557228Z
39.5358514, -122.3400007, 2022-05-13T19:41:38.612784Z
39.5358563, -122.3399944, 2022-05-13T19:41:38.668340Z
39.5358611, -122.3399879, 2022-05-13T19:41:38.723896Z
39.5358657, -122.339981, 2022-05-13T19:41:38.825000Z
39.5358703, -122.3399739, 2022-05-13T19:41:38.880556Z
39.5358746, -122.3399665, 2022-05-13T19:41:38.936112Z
39.5358788, -122.339959, 2022-05-13T19:41:38.991668Z
39.5358827, -122.3399514, 2022-05-13T19:41:39.047224Z
39.5358865, -122.3399436, 2022-05-13T19:41:39.102780Z
39.5358899, -122.3399356, 2022-05-13T19:41:39.158336Z
39.5358933, -122.3399274, 2022-05-13T19:41:39.213892Z
39.5358964, -122.3399191, 2022-05-13T19:41:39.269448Z
39.5359021, -122.3399022, 2022-05-13T19:41:39.325004Z
39.5359043, -122.3398934, 2022-05-13T19:41:39.380560Z
39.5359064, -122.3398846, 2022-05-13T19:41:39.436116Z
39.5359083, -122.3398755, 2022-05-13T19:41:39.491672Z
39.53591, -122.3398665, 2022-05-13T19:41:39.547228Z
39.5359114, -122.3398574, 2022-05-13T19:41:39.602784Z
39.5359125, -122.3398482, 2022-05-13T19:41:39.658340Z
39.5359135, -122.3398389, 2022-05-13T19:41:39.713896Z
39.5359142, -122.3398296, 2022-05-13T19:41:39.815000Z
39.5359147, -122.3398202, 2022-05-13T19:41:39.870556Z
39.5359148, -122.3398109, 2022-05-13T19:41:39.926112Z
39.5359148, -122.3398015, 2022-05-13T19:41:39.981668Z
39.5359144, -122.339792, 2022-05-13T19:41:40.037224Z
39.5359138, -122.3397826, 2022-05-13T19:41:40.092780Z
39.535913, -122.3397732, 2022-05-13T19:41:40.148336Z
39.5359119, -122.3397639, 2022-05-13T19:41:40.203892Z
39.5359105, -122.3397546, 2022-05-13T19:41:40.259448Z
39.5359072, -122.3397363, 2022-05-13T19:41:40.315004Z
39.5359031, -122.3397181, 2022-05-13T19:41:40.370560Z
39.5359005, -122.3397092, 2022-05-13T19:41:40.426116Z
39.5358973, -122.3397006, 2022-05-13T19:41:40.481672Z
39.535894, -122.339692, 2022-05-13T19:41:40.537228Z
39.5358906, -122.3396834, 2022-05-13T19:41:40.592784Z
39.535887, -122.339675, 2022-05-13T19:41:40.648340Z
39.5358833, -122.3396666, 2022-05-13T19:41:40.703896Z
39.5358793, -122.3396585, 2022-05-13T19:41:40.860000Z
39.5358751, -122.3396506, 2022-05-13T19:41:40.915556Z
39.5358707, -122.3396428, 2022-05-13T19:41:40.971112Z
39.5358662, -122.3396352, 2022-05-13T19:41:41.026668Z
39.5358614, -122.3396278, 2022-05-13T19:41:41.082224Z
39.5358564, -122.3396206, 2022-05-13T19:41:41.137780Z
39.5358513, -122.3396134, 2022-05-13T19:41:41.193336Z
39.535846, -122.3396065, 2022-05-13T19:41:41.248892Z
39.5358405, -122.3395998, 2022-05-13T19:41:41.304448Z
39.5358348, -122.3395934, 2022-05-13T19:41:41.360004Z
39.5358231, -122.339581, 2022-05-13T19:41:41.415560Z
39.5358169, -122.3395753, 2022-05-13T19:41:41.471116Z
39.5358106, -122.3395696, 2022-05-13T19:41:41.526672Z
39.5358042, -122.3395642, 2022-05-13T19:41:41.582228Z
39.5357977, -122.3395591, 2022-05-13T19:41:41.637784Z
39.5357911, -122.339554, 2022-05-13T19:41:41.693340Z
39.5357843, -122.3395491, 2022-05-13T19:41:41.748896Z
39.5357775, -122.3395444, 2022-05-13T19:41:41.850000Z
39.5357706, -122.3395399, 2022-05-13T19:41:41.905556Z
39.5357635, -122.3395355, 2022-05-13T19:41:41.961112Z
39.5357564, -122.3395313, 2022-05-13T19:41:42.016668Z
39.5357492, -122.3395271, 2022-05-13T19:41:42.072224Z
39.5357419, -122.3395232, 2022-05-13T19:41:42.127780Z
39.5357346, -122.3395193, 2022-05-13T19:41:42.183336Z
39.5357272, -122.3395155, 2022-05-13T19:41:42.238892Z
39.5357198, -122.3395118, 2022-05-13T19:41:42.294448Z
39.5357048, -122.3395045, 2022-05-13T19:41:42.350004Z
39.5356972, -122.339501, 2022-05-13T19:41:42.405560Z
39.5356895, -122.3394974, 2022-05-13T19:41:42.461116Z
39.5356818, -122.3394939, 2022-05-13T19:41:42.516672Z
39.5356741, -122.3394903, 2022-05-13T19:41:42.572228Z
39.5356664, -122.3394868, 2022-05-13T19:41:42.627784Z
39.5356586, -122.3394834, 2022-05-13T19:41:42.683340Z
39.5356508, -122.3394799, 2022-05-13T19:41:42.738896Z
39.5356429, -122.3394763, 2022-05-13T19:41:42.840000Z
39.5356351, -122.3394728, 2022-05-13T19:41:42.895556Z
39.5356271, -122.3394693, 2022-05-13T19:41:42.951112Z
39.5356192, -122.3394657, 2022-05-13T19:41:43.006668Z
39.5356113, -122.3394621, 2022-05-13T19:41:43.062224Z
39.5356033, -122.3394584, 2022-05-13T19:41:43.117780Z
39.5355953, -122.3394547, 2022-05-13T19:41:43.173336Z
39.5355873, -122.339451, 2022-05-13T19:41:43.228892Z
39.5355793, -122.3394473, 2022-05-13T19:41:43.284448Z
39.5355636, -122.3394396, 2022-05-13T19:41:43.340004Z
39.5355557, -122.3394357, 2022-05-13T19:41:43.395560Z
39.5355479, -122.3394316, 2022-05-13T19:41:43.451116Z
39.5355401, -122.3394275, 2022-05-13T19:41:43.506672Z
39.5355323, -122.3394233, 2022-05-13T19:41:43.562228Z
39.5355246, -122.3394191, 2022-05-13T19:41:43.617784Z
39.535517, -122.3394146, 2022-05-13T19:41:43.673340Z
39.5355094, -122.3394102, 2022-05-13T19:41:43.728896Z
39.5355018, -122.3394056, 2022-05-13T19:41:43.830000Z
39.5354943, -122.3394009, 2022-05-13T19:41:43.885556Z
39.5354868, -122.3393961, 2022-05-13T19:41:43.941112Z
39.5354794, -122.3393911, 2022-05-13T19:41:43.996668Z
39.535472, -122.3393861, 2022-05-13T19:41:44.052224Z
39.5354647, -122.339381, 2022-05-13T19:41:44.107780Z
39.5354574, -122.3393758, 2022-05-13T19:41:44.163336Z
39.5354501, -122.3393705, 2022-05-13T19:41:44.218892Z
39.5354429, -122.3393651, 2022-05-13T19:41:44.274448Z
39.5354286, -122.3393539, 2022-05-13T19:41:44.330004Z
39.5354216, -122.3393482, 2022-05-13T19:41:44.385560Z
39.5354147, -122.3393425, 2022-05-13T19:41:44.441116Z
39.5354078, -122.3393365, 2022-05-13T19:41:44.496672Z
39.5354009, -122.3393305, 2022-05-13T19:41:44.552228Z
39.535394, -122.3393243, 2022-05-13T19:41:44.607784Z
39.5353872, -122.3393181, 2022-05-13T19:41:44.663340Z
39.5353804, -122.3393117, 2022-05-13T19:41:44.718896Z
39.5353736, -122.3393051, 2022-05-13T19:41:44.774452Z
39.535367, -122.3392985, 2022-05-13T19:41:44.875000Z
39.5353603, -122.3392917, 2022-05-13T19:41:44.930556Z
39.5353537, -122.3392847, 2022-05-13T19:41:44.986112Z
39.535347, -122.3392775, 2022-05-13T19:41:45.041668Z
39.5353405, -122.3392701, 2022-05-13T19:41:45.097224Z
39.5353341, -122.3392628, 2022-05-13T19:41:45.152780Z
39.5353277, -122.3392552, 2022-05-13T19:41:45.208336Z
39.5353215, -122.3392473, 2022-05-13T19:41:45.263892Z
39.5353093, -122.3392313, 2022-05-13T19:41:45.319448Z
39.5352974, -122.3392149, 2022-05-13T19:41:45.375004Z
39.5352916, -122.3392063, 2022-05-13T19:41:45.430560Z
39.5352861, -122.3391973, 2022-05-13T19:41:45.486116Z
39.5352807, -122.3391882, 2022-05-13T19:41:45.541672Z
39.5352753, -122.3391793, 2022-05-13T19:41:45.597228Z
39.53527, -122.3391701, 2022-05-13T19:41:45.652784Z
39.5352647, -122.3391609, 2022-05-13T19:41:45.865000Z
39.5352596, -122.3391515, 2022-05-13T19:41:45.920556Z
39.5352546, -122.339142, 2022-05-13T19:41:45.976112Z
39.5352497, -122.3391324, 2022-05-13T19:41:46.031668Z
39.5352449, -122.3391228, 2022-05-13T19:41:46.087224Z
39.5352401, -122.3391131, 2022-05-13T19:41:46.142780Z
39.5352355, -122.3391033, 2022-05-13T19:41:46.198336Z
39.5352311, -122.3390936, 2022-05-13T19:41:46.253892Z
39.5352266, -122.3390837, 2022-05-13T19:41:46.309448Z
39.5352224, -122.3390737, 2022-05-13T19:41:46.365004Z
39.5352183, -122.3390637, 2022-05-13T19:41:46.420560Z
39.5352141, -122.3390537, 2022-05-13T19:41:46.476116Z
39.5352101, -122.3390438, 2022-05-13T19:41:46.531672Z
39.5352062, -122.3390338, 2022-05-13T19:41:46.587228Z
39.5352023, -122.3390238, 2022-05-13T19:41:46.642784Z
39.5351987, -122.3390139, 2022-05-13T19:41:46.698340Z
39.5351951, -122.3390039, 2022-05-13T19:41:46.753896Z
39.5351916, -122.3389939, 2022-05-13T19:41:46.809452Z
39.5351881, -122.338984, 2022-05-13T19:41:46.865008Z
39.5351848, -122.3389741, 2022-05-13T19:41:46.855000Z
39.5351815, -122.3389642, 2022-05-13T19:41:46.910556Z
39.5351784, -122.3389545, 2022-05-13T19:41:46.966112Z
39.5351753, -122.3389447, 2022-05-13T19:41:47.021668Z
39.5351723, -122.3389349, 2022-05-13T19:41:47.077224Z
39.5351694, -122.3389253, 2022-05-13T19:41:47.132780Z
39.5351666, -122.3389158, 2022-05-13T19:41:47.188336Z
39.5351639, -122.3389062, 2022-05-13T19:41:47.243892Z
39.5351613, -122.3388968, 2022-05-13T19:41:47.299448Z
39.5351589, -122.3388875, 2022-05-13T19:41:47.355004Z
39.5351542, -122.3388693, 2022-05-13T19:41:47.410560Z
39.5351521, -122.3388603, 2022-05-13T19:41:47.466116Z
39.5351501, -122.3388516, 2022-05-13T19:41:47.521672Z
39.5351482, -122.3388428, 2022-05-13T19:41:47.577228Z
39.5351464, -122.3388341, 2022-05-13T19:41:47.632784Z
39.5351448, -122.3388257, 2022-05-13T19:41:47.688340Z
39.5351432, -122.3388173, 2022-05-13T19:41:47.845000Z
39.5351417, -122.3388092, 2022-05-13T19:41:47.900556Z
39.5351404, -122.3388012, 2022-05-13T19:41:47.956112Z
39.5351392, -122.3387932, 2022-05-13T19:41:48.011668Z
39.5351381, -122.3387851, 2022-05-13T19:41:48.067224Z
39.5351372, -122.3387769, 2022-05-13T19:41:48.122780Z
39.5351364, -122.3387687, 2022-05-13T19:41:48.178336Z
39.5351356, -122.3387605, 2022-05-13T19:41:48.233892Z
39.535135, -122.3387523, 2022-05-13T19:41:48.289448Z
39.5351346, -122.3387441, 2022-05-13T19:41:48.345004Z
39.5351344, -122.3387359, 2022-05-13T19:41:48.400560Z
39.5351344, -122.3387278, 2022-05-13T19:41:48.456116Z
39.5351346, -122.3387198, 2022-05-13T19:41:48.511672Z
39.5351349, -122.3387118, 2022-05-13T19:41:48.567228Z
39.5351354, -122.3387039, 2022-05-13T19:41:48.622784Z
39.5351362, -122.3386961, 2022-05-13T19:41:48.678340Z
39.5351372, -122.3386883, 2022-05-13T19:41:48.733896Z
39.5351383, -122.3386806, 2022-05-13T19:41:48.789452Z
39.5351397, -122.3386731, 2022-05-13T19:41:48.845008Z
39.5351412, -122.3386655, 2022-05-13T19:41:48.835000Z
39.5351429, -122.3386579, 2022-05-13T19:41:48.890556Z
39.5351447, -122.3386505, 2022-05-13T19:41:48.946112Z
39.535147, -122.3386431, 2022-05-13T19:41:49.001668Z
39.5351492, -122.3386359, 2022-05-13T19:41:49.057224Z
39.5351515, -122.338629, 2022-05-13T19:41:49.112780Z
39.5351543, -122.338622, 2022-05-13T19:41:49.168336Z
39.5351572, -122.3386151, 2022-05-13T19:41:49.223892Z
39.5351601, -122.3386084, 2022-05-13T19:41:49.279448Z
39.5351667, -122.3385949, 2022-05-13T19:41:49.335004Z
39.5351704, -122.3385885, 2022-05-13T19:41:49.390560Z
39.5351743, -122.3385824, 2022-05-13T19:41:49.446116Z
39.5351784, -122.3385761, 2022-05-13T19:41:49.501672Z
39.5351829, -122.33857, 2022-05-13T19:41:49.557228Z
39.5351873, -122.3385642, 2022-05-13T19:41:49.612784Z
39.535192, -122.3385586, 2022-05-13T19:41:49.668340Z
39.535197, -122.3385529, 2022-05-13T19:41:49.723896Z
39.5352021, -122.3385473, 2022-05-13T19:41:49.825000Z
39.5352074, -122.338542, 2022-05-13T19:41:49.880556Z
39.5352129, -122.3385372, 2022-05-13T19:41:49.936112Z
39.5352185, -122.3385323, 2022-05-13T19:41:49.991668Z
39.5352243, -122.3385273, 2022-05-13T19:41:50.047224Z
39.5352303, -122.3385225, 2022-05-13T19:41:50.102780Z
39.5352364, -122.3385178, 2022-05-13T19:41:50.158336Z
39.5352427, -122.3385134, 2022-05-13T19:41:50.213892Z
39.535249, -122.338509, 2022-05-13T19:41:50.269448Z
39.5352622, -122.3385001, 2022-05-13T19:41:50.325004Z
39.535269, -122.3384959, 2022-05-13T19:41:50.380560Z
39.5352761, -122.3384922, 2022-05-13T19:41:50.436116Z
39.5352831, -122.3384885, 2022-05-13T19:41:50.491672Z
39.5352903, -122.3384849, 2022-05-13T19:41:50.547228Z
39.5352976, -122.3384815, 2022-05-13T19:41:50.602784Z
39.5353051, -122.3384781, 2022-05-13T19:41:50.658340Z
39.5353127, -122.3384748, 2022-05-13T19:41:50.713896Z
39.5353205, -122.3384719, 2022-05-13T19:41:50.870000Z
39.5353283, -122.3384691, 2022-05-13T19:41:50.925556Z
39.5353362, -122.3384666, 2022-05-13T19:41:50.981112Z
39.5353443, -122.3384641, 2022-05-13T19:41:51.036668Z
39.5353525, -122.3384619, 2022-05-13T19:41:51.092224Z
39.5353608, -122.33846, 2022-05-13T19:41:51.147780Z
39.5353691, -122.3384583, 2022-05-13T19:41:51.203336Z
39.5353776, -122.3384567, 2022-05-13T19:41:51.258892Z
39.5353863, -122.3384554, 2022-05-13T19:41:51.314448Z
39.5353951, -122.3384544, 2022-05-13T19:41:51.370004Z
39.535404, -122.3384536, 2022-05-13T19:41:51.425560Z
39.5354216, -122.3384517, 2022-05-13T19:41:51.481116Z
39.5354307, -122.3384512, 2022-05-13T19:41:51.536672Z
39.5354401, -122.3384513, 2022-05-13T19:41:51.592228Z
39.5354495, -122.3384515, 2022-05-13T19:41:51.647784Z
39.5354589, -122.3384517, 2022-05-13T19:41:51.703340Z
39.5354684, -122.3384521, 2022-05-13T19:41:51.758896Z
39.5354779, -122.3384525, 2022-05-13T19:41:51.860000Z
39.5354875, -122.3384531, 2022-05-13T19:41:51.915556Z
39.5354972, -122.3384539, 2022-05-13T19:41:51.971112Z
39.5355071, -122.3384547, 2022-05-13T19:41:52.026668Z
39.5355169, -122.3384558, 2022-05-13T19:41:52.082224Z
39.5355268, -122.338457, 2022-05-13T19:41:52.137780Z
39.5355368, -122.3384583, 2022-05-13T19:41:52.193336Z
39.5355469, -122.3384596, 2022-05-13T19:41:52.248892Z
39.5355571, -122.3384612, 2022-05-13T19:41:52.304448Z
39.5355672, -122.3384628, 2022-05-13T19:41:52.360004Z
39.5355775, -122.3384646, 2022-05-13T19:41:52.415560Z
39.5355879, -122.3384664, 2022-05-13T19:41:52.471116Z
39.5355984, -122.3384683, 2022-05-13T19:41:52.526672Z
39.5356089, -122.3384703, 2022-05-13T19:41:52.582228Z
39.5356194, -122.3384723, 2022-05-13T19:41:52.637784Z
39.5356301, -122.3384744, 2022-05-13T19:41:52.693340Z
39.5356409, -122.3384765, 2022-05-13T19:41:52.748896Z
39.5356517, -122.3384786, 2022-05-13T19:41:52.804452Z
39.5356625, -122.3384807, 2022-05-13T19:41:52.860008Z
39.5356735, -122.3384829, 2022-05-13T19:41:52.850000Z
39.5356845, -122.3384852, 2022-05-13T19:41:52.905556Z
39.5356954, -122.3384875, 2022-05-13T19:41:52.961112Z
39.5357063, -122.3384896, 2022-05-13T19:41:53.016668Z
39.5357171, -122.3384919, 2022-05-13T19:41:53.072224Z
39.5357279, -122.3384943, 2022-05-13T19:41:53.127780Z
39.5357388, -122.3384965, 2022-05-13T19:41:53.183336Z
39.5357496, -122.3384987, 2022-05-13T19:41:53.238892Z
39.5357604, -122.338501, 2022-05-13T19:41:53.294448Z
39.535782, -122.3385055, 2022-05-13T19:41:53.350004Z
39.5357928, -122.3385077, 2022-05-13T19:41:53.405560Z
39.5358035, -122.3385098, 2022-05-13T19:41:53.461116Z
39.5358142, -122.3385121, 2022-05-13T19:41:53.516672Z
39.535825, -122.3385143, 2022-05-13T19:41:53.572228Z
39.5358357, -122.3385164, 2022-05-13T19:41:53.627784Z
39.5358464, -122.3385185, 2022-05-13T19:41:53.683340Z
39.5358572, -122.3385206, 2022-05-13T19:41:53.738896Z
39.5358678, -122.3385228, 2022-05-13T19:41:53.840000Z
39.5358785, -122.3385247, 2022-05-13T19:41:53.895556Z
39.5358892, -122.3385268, 2022-05-13T19:41:53.951112Z
39.5358998, -122.3385288, 2022-05-13T19:41:54.006668Z
39.5359104, -122.3385309, 2022-05-13T19:41:54.062224Z
39.5359212, -122.3385329, 2022-05-13T19:41:54.117780Z
39.5359321, -122.3385349, 2022-05-13T19:41:54.173336Z
39.5359431, -122.338537, 2022-05-13T19:41:54.228892Z
39.5359541, -122.338539, 2022-05-13T19:41:54.284448Z
39.5359762, -122.338543, 2022-05-13T19:41:54.340004Z
39.5359874, -122.3385451, 2022-05-13T19:41:54.395560Z
